host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],True,False,0,2,0,1,0.0001,45,448,32,990,990,78.68687078302557,1.4660760788690477,100.0,0.3792290369669597,4.35,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,4950,4950,81.21212379224373,0.7695946326622596,100.0,0.017006360671736977,13.07,5.4336,4.3699,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,4950,4950,80.32323518695253,0.7877291165865384,100.0,0.017212848578180586,11.35,4.2676,3.3611,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,79.7979828343247,1.4057849702380951,100.0,0.31365509033203126,3.44,4.2676,3.3611,5.9092,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],False,False,0,2,0,100,0.0001,45,448,32,990,990,57.07070821126302,1.8532366071428572,100.0,0.030825253327687582,4.37,7.3477,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],False,False,0,2,0,10,0.0001,45,448,32,990,990,54.54545579390092,2.035946800595238,100.0,0.032300464312235516,4.44,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,62.82828507856889,2.0611979166666665,99.79166666666669,0.5886246999104817,3.32,3.3242,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,4950,4950,62.080809825550425,1.6120793269230769,100.0,0.013275649833988832,12.19,3.3027,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],False,False,0,2,0,100,0.0001,45,448,32,4950,4950,73.21212330211293,1.0859116774338942,100.0,0.005099972056878077,20.25,7.3594,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],False,False,0,2,0,10,0.0001,45,448,32,4950,4950,71.33333568226207,1.178558349609375,100.0,0.005786746450058826,20.22,7.3594,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,75.95959845340613,0.9358497032752404,99.95941558441558,0.033854182470928536,12.68,3.3105,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,75.57575977672231,0.9686631422776444,99.9797077922078,0.032798505448675776,12.66,3.3105,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],True,True,1,2,0,100,0.0001,45,448,32,4950,4950,79.01010338060783,0.8512197641225961,100.0,0.017603157402633074,21.03,7.7891,7.1614,5.9085,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],True,True,1,2,0,10,0.0001,45,448,32,4950,4950,79.45454803466797,0.8423673189603366,100.0,0.017006649986490027,21.06,7.7891,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,240,240,37.9166675567627,2.7515625,100.0,0.048623698098318915,1.67,5.459,4.3699,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,52.50000076293945,2.694140625,100.0,0.6782858712332589,1.7,5.5918,4.4335,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,240,240,30.000001525878908,2.92265625,100.0,0.0579549925667899,1.56,4.2832,3.361,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,53.33333587646485,2.823046875,100.0,0.7646838596888951,1.59,4.3633,3.4074,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,240,240,25.000000762939457,3.23828125,100.0,0.09411028453281949,1.49,3.502,2.6199,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,47.50000076293945,2.952734375,100.0,0.9637091500418526,1.52,3.5566,2.6518,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,35.00000114440918,2.65078125,100.0,0.058032172066824775,1.64,5.459,4.3699,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,55.41666793823242,2.752734375,100.0,0.7207227434430804,1.67,5.5918,4.4335,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,32.9166675567627,2.669921875,100.0,0.06417567389351982,1.53,4.2832,3.361,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,50.83333511352539,2.886328125,100.0,0.7871202741350446,1.56,4.3633,3.4074,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,27.083334350585936,3.092578125,100.0,0.1119628633771624,1.46,3.502,2.6199,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,45.00000076293945,3.008203125,99.55357142857144,0.956233433314732,1.5,3.5566,2.6518,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,240,240,35.41666793823242,2.743359375,100.0,0.05808332988194057,1.62,5.459,4.3699,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,55.41666793823242,2.786328125,100.0,0.707198006766183,1.65,5.5918,4.4335,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,61.69697134306936,1.6114501953125,100.0,0.01367418903422046,12.15,3.3027,2.3537,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,240,240,26.25000114440918,3.036328125,100.0,0.06310170037405831,1.51,4.2832,3.361,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,79.77778000340317,0.7963996300330529,100.0,0.020845769674747026,12.24,3.541,2.6519,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,81.97980064623283,0.7170316256009616,100.0,0.016999634055348187,12.81,4.3477,3.4074,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],False,False,0,2,0,100,0.0001,45,448,32,990,990,72.32323471994111,1.2358165922619049,100.0,0.024116353193918864,4.71,7.3477,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],False,False,0,2,0,10,0.0001,45,448,32,990,990,67.97979990641277,1.2837379092261905,100.0,0.026430157820383708,4.73,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,78.18182049375592,1.4618443080357142,100.0,0.430813471476237,3.59,3.293,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,76.86868901108251,1.4749813988095235,100.0,0.42698415120442706,3.6,3.293,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],True,True,1,2,0,100,0.0001,45,448,32,990,990,78.2828305793531,1.4692615327380951,100.0,0.37102470397949217,4.85,7.7852,7.1614,5.9085,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],True,True,1,2,0,10,0.0001,45,448,32,990,990,80.00000226569898,1.5074869791666667,100.0,0.41557496388753257,4.86,7.7852,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,4950,4950,73.13131550181996,1.1087740384615383,100.0,0.005356379143603436,13.66,5.459,4.3699,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,80.96969936486447,0.7547595684344952,100.0,0.017431711415191748,14.44,5.582,4.4335,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,4950,4950,71.41414364901456,1.1698256272536058,100.0,0.005998714597194226,12.35,4.2734,3.3611,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,81.03030531449751,0.7614288330078125,100.0,0.01760626110163602,12.89,4.3535,3.4074,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,4950,4950,66.8888911114317,1.3554030198317308,100.0,0.009725682340659104,11.56,3.5254,2.6199,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,79.69697204589843,0.8151362492487981,100.0,0.02082003072484747,12.08,3.541,2.6519,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,71.51515353116122,1.1725886418269231,100.0,0.005474122555611969,13.7,5.459,4.3699,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,81.97980059999408,0.7572655310997596,100.0,0.01802065697583285,14.37,5.582,4.4335,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,69.87879037568064,1.2506103515625,100.0,0.006051608445969495,12.35,4.2734,3.3611,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,80.86868916829427,0.7811396672175481,100.0,0.01812177219174125,12.87,4.3477,3.4074,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,65.51515371611625,1.4422419621394231,100.0,0.009529615861254854,11.59,3.5254,2.6199,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,80.42424504135595,0.7828556941105769,100.0,0.02123706932965811,12.07,3.5391,2.6519,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,4950,4950,71.07070945046165,1.1632173978365383,100.0,0.005298310044136914,13.66,5.459,4.3699,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,81.49495197642933,0.7577573336087741,100.0,0.017364571427370048,14.31,5.5879,4.4335,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,4950,4950,70.22222439852628,1.231640155498798,100.0,0.005989286564774327,12.3,4.2734,3.3611,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,4950,4950,65.69697202740294,1.4554490309495192,100.0,0.008390379658380112,11.55,3.5254,2.6199,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,49.58333587646485,2.8859375,100.0,0.7496762956891742,1.54,4.3633,3.4074,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,240,240,18.750000762939457,3.47421875,100.0,0.13922922951834543,1.43,3.502,2.6199,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,44.16666793823242,2.977734375,100.0,0.8874190194266183,1.47,3.5566,2.6518,5.8642,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,77.1717197302616,1.4459170386904765,100.0,0.4173259099324544,4.22,3.3242,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,80.30303335478811,1.45947265625,100.0,0.379498291015625,5.49,7.7852,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,600,600,27.333334197998045,3.3584735576923075,98.09027777777776,0.5036801762051053,3.48,3.293,2.3537,5.6759,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soylocal,[],,[],False,False,0,2,0,1,0.0001,45,448,32,600,600,37.00000137329101,2.8251201923076925,100.0,0.09037849638197155,4.3,7.3496,7.1279,5.6759,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,45.000000915527345,3.285456730769231,97.04861111111111,1.8494478861490888,3.61,3.293,2.3802,5.9104,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soylocal,[],,[],True,True,1,2,0,1,0.0001,45,448,32,600,600,44.00000152587891,3.37109375,99.47916666666669,1.5075509813096788,4.36,7.7754,7.1614,5.9092,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,5814,5814,17.71585892007078,5.031570184426229,99.5511049723757,0.368761710699092,15.47,3.3047,2.354,6.0113,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyglobal,[],,[],False,False,0,2,0,1,0.0001,45,448,32,5814,5814,24.80220230937127,4.571961449795082,100.0,0.04285902212996509,22.54,7.3809,7.1282,6.0113,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyglobal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,39.078088675736154,3.4718878073770494,99.72375690607734,0.7441931455833477,16.13,5.5723,2.3808,6.5795,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyglobal,[],,[],True,True,1,2,0,1,0.0001,45,448,32,5814,5814,43.051256646312794,3.3034868084016393,100.0,0.2745808817405068,23.51,9.6816,7.1621,6.5784,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,12763,11143,40.82383679791605,3.0121630230686693,99.98429648241206,0.012966286727980753,32.58,3.2949,2.3538,5.8515,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soygene,[],,[],False,False,0,2,0,1,0.0001,45,448,32,12763,11143,55.88261855021955,2.10730871110515,100.0,0.002087485335355428,46.41,7.3574,7.1281,5.8515,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,12763,11143,57.87490063506141,1.8172612660944203,100.0,0.016591359079632925,33.89,4.1523,2.3805,6.2607,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soygene,[],,[],True,True,1,2,0,1,0.0001,45,448,32,12763,11143,67.7734920738266,1.319489442227736,100.0,0.004501458650557839,48.15,8.2656,7.1618,6.2596,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,4950,4950,63.45454698967211,1.5181743915264423,99.9797077922078,0.02367538736238108,13.48,3.3027,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],False,False,0,2,0,1,0.0001,45,448,32,4950,4950,70.86868922378078,1.2231914813701923,100.0,0.0055465474482867625,19.38,7.3594,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,77.45454774798769,0.8819814828725961,100.0,0.03458712762826449,13.93,3.3105,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageing,[],,[],True,True,1,2,0,1,0.0001,45,448,32,4950,4950,80.0000025061405,0.8029808631310096,100.0,0.016954148357564754,19.83,7.7891,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,240,240,20.833334159851074,3.5828125,100.0,0.3283106940133231,1.34,3.291,2.3536,5.6528,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],False,False,0,2,0,1,0.0001,45,448,32,240,240,37.50000152587891,2.66875,100.0,0.05663306372506278,1.62,7.3535,7.1279,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,40.833334350585936,3.067578125,100.0,1.0862982613699776,1.35,3.2891,2.3801,5.8642,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr1,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,70.30303210634173,1.2591145833333333,100.0,0.02382190624872843,5.37,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,55.05050675363252,1.7460472470238095,99.89583333333331,0.08177073796590169,4.07,3.293,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr3,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,79.19192165027965,1.5691034226190477,100.0,0.43301626841227214,5.49,7.7852,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,76.66666900172378,1.5316220238095235,99.79166666666669,0.526744524637858,4.17,3.293,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,240,240,25.000000762939457,3.390234375,100.0,0.22657878058297293,1.41,3.291,2.3536,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,240,240,19.58333396911621,3.737890625,99.55357142857144,0.2159899984087263,1.4,3.291,2.3536,5.6528,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],False,False,0,2,0,100,0.0001,45,448,32,240,240,35.41666870117187,2.64140625,100.0,0.05356407165527344,1.79,7.3535,7.1279,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,38.33333511352539,3.08828125,100.0,1.2373646327427454,1.4,3.2891,2.3801,5.8642,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],True,True,1,2,0,100,0.0001,45,448,32,240,240,55.00000152587891,2.94375,100.0,0.9493321010044644,1.8,7.7832,7.1614,5.863,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],False,False,0,2,0,10,0.0001,45,448,32,240,240,42.083334350585936,2.487109375,100.0,0.059338229043143134,1.63,7.3535,7.1279,5.6528,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,41.66666793823242,3.090625,100.0,1.1699578421456474,1.35,3.2891,2.3801,5.8642,
buyatti,60,deit_tiny_patch16_224.fb_in1k,cotton,[],,[],True,True,1,2,0,10,0.0001,45,448,32,240,240,57.083334350585936,2.861328125,100.0,0.9113540649414062,1.6,7.7832,7.1614,5.863,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,45.45454649491744,2.2916666666666665,99.89583333333331,0.08939247131347657,4.48,3.293,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,50.5050519769842,2.145693824404762,100.0,0.03352589607238769,5.69,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,58.181820355039655,1.683686755952381,100.0,0.06943280696868896,3.5,3.293,2.3537,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,63.83838584206321,2.0436197916666665,99.6875,0.6618832270304362,4.22,3.293,2.3802,5.9096,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,58.98990083174272,1.6375325520833333,100.0,0.09493932723999024,4.21,3.293,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr5,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,65.95959858749852,1.3870442708333333,100.0,0.029013184706370036,5.61,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,76.16161861997662,1.4967912946428572,99.6875,0.5762532552083334,4.68,3.3242,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr5,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,78.28283122669566,1.561337425595238,100.0,0.4264748891194661,5.54,7.7852,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,55.85858757712624,1.924990699404762,99.58333333333331,0.11223870118459066,4.0,3.293,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr4,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,66.26262817382812,1.4403599330357142,100.0,0.029370627800623578,5.3,7.3477,7.1279,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr4,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,75.65656803015507,1.5787760416666667,99.58333333333331,0.5112158457438151,4.5,3.293,2.3802,5.9096,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr4,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,80.20202294551964,1.6270926339285714,100.0,0.43768227895100914,5.41,7.7852,7.1614,5.9085,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr3,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,54.040405689586294,1.991024925595238,100.0,0.122813081741333,4.05,3.293,2.3537,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr3,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,62.72727416067412,1.560453869047619,100.0,0.029306519031524658,5.3,7.3477,7.1279,5.6755,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,65.75757732969342,2.138904389880953,100.0,0.513595708211263,5.9,7.7852,7.1614,5.9085,
buyatti,60,deit_tiny_patch16_224.fb_in1k,soyageingr6,[],,[],True,False,0,2,0,100,0.0001,45,448,32,990,990,65.7575780695135,2.1865699404761907,100.0,0.564786148071289,4.29,7.3223,7.1278,5.9081,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,57.6767697652181,1.7646484375,100.0,0.07688438097635905,3.51,3.293,2.3537,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,67.17171868988962,1.3472144717261905,100.0,0.03822456995646159,3.54,3.5312,2.6199,5.6755,
buyatti,60,evit_deit_tiny_patch16_224.fb_in1k,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,79.19192227450284,1.466610863095238,99.79166666666669,0.530508550008138,3.23,3.3242,2.3802,5.9096,
